product_id,MAE,RMSE,MAPE,MDAE,MDAPE,avg_price
99967962,11898.463388304366,15597.86317794437,8.75447846667845,10555.698797631194,8.096509595533375,133945.508982035928
99611871,36599.08095122829,38156.36415866187,28.62243475685507,39662.20277291989,30.84152626199058,104342.553191489362
99994653,1356.3890051825751,1417.6670047326918,6.958200264029868,1473.091863902493,7.554317250782015,17611.111111111111
99704410,1944.8890205802343,2116.330034929721,4.680180163816164,1956.9406686457805,4.523774812441826,44988.717948717949
99807656,22383.879806765362,27630.43152865584,14.71229859316294,16756.85913743527,10.00658121677737,150240.555555555556
99496698,7088.576954182334,8741.357823956321,6.258031320612546,5671.807072408883,5.114343618042275,104388.764044943820
99744201,146636.86889844597,161670.4601055683,15.262313306338399,158883.66772196325,16.973255816462526,835495.897435897436
99656898,178774.05394920037,245374.62428293645,10.857497326060503,111406.46149927797,8.739254258686305,1550016.091954022989
99786511,5688.119648896645,6560.913683851747,7.023295587193032,5739.72591271541,7.293171426576126,102433.139534883721
99924719,277.6471575179907,309.3330079695551,0.4536718260097887,274.5590307769671,0.448625867282626,60711.801242236025
99719834,23225.134695636818,24768.376791986568,26.590141556187714,22179.00084318663,25.78910165394553,67711.363636363636
99811736,7735.950833605155,8410.793109182869,10.104714642665371,8435.352199568508,11.157873279852524,82497.883597883598
99515164,3158.187185234105,3458.693972349198,10.78549635053993,3767.3664719503104,13.100788959127042,28949.101796407186
99813230,24086.078080134892,30015.836469587848,15.924263125718596,14122.160184434397,8.43921593000049,148325.301204819277
99778033,3102.8209869400584,4209.185051759276,13.269026145511498,2127.8701464612423,7.737709623495427,28901.587301587302
99805213,345.40070291343494,444.19000264355344,1.2127568417658752,287.410663579396,1.0000145446579656,29230.821917808219
99799084,2138.9014576627874,2224.9240356697546,10.555535355195474,2072.160563098114,10.572247770908746,19080.346820809249
99647916,27706.75343700343,33848.980725610374,17.82628762971989,17937.390909434092,10.776728476027973,147438.271604938272
99734792,4439.368078273535,5783.194703712677,4.3704567614996614,3254.1652838307054,3.290359235420329,100052.694610778443
99820415,7917.762863446236,9380.668922672818,9.283879070127755,7024.9019136071,8.046852134716037,114990.066225165563
99796196,2252.253918724939,2351.8755746976176,7.888715329111886,2151.983370054797,7.472164479356934,29158.940397350993
99765140,53982.51823388138,56930.70333456349,7.673342282788749,55812.59646229225,7.904363810062336,689655.696202531646
99963749,40184.484638083006,40326.415893393205,3.849088566866188,41795.9659500838,4.003445014375844,1004001.098901098901
99791867,758.5959564553501,837.2377238095686,3.0657490429591374,822.1636235258266,3.3421285509179945,25567.701863354037
99866776,8223.470174393755,12455.10224527774,15.903785193175269,1346.3339765737837,3.9588811422276846,36075.595238095238
99785226,1330.1368584218624,1385.409924937718,4.655543857805554,1284.8999858162897,4.469247182816522,29279.865771812081
99629766,1370.6059517489928,2327.7475729333314,4.256028862413774,581.9993629163037,2.1318657982282185,30296.460176991150
99659309,57381.61553801749,62127.06214249342,37.207957085454325,67225.01163407601,45.17809921644894,153182.386363636364
99679793,36262.43078917771,40964.47101897765,24.041069647220954,42924.98708327496,28.847437555964355,151194.857142857143
99711964,1851.9434724756134,1892.077717706143,6.466460206632981,1761.9564311084341,6.117904274682063,29194.705882352941
99827900,9391.472053062724,13629.65062823213,11.900254733652233,6271.956438116296,9.102984670705801,76571.974522292994
99860357,11029.395703939621,11679.958788469174,9.043503383417647,10903.878705227893,9.026389656645607,120258.469945355191
99744157,69134.81004837442,88858.113508993,6.12230262292094,42165.72432535875,3.983535599939419,975398.333333333333
99657690,3063040.7191741043,3215948.4210249074,82.13581547684612,3280450.5613875696,90.97165450594683,4001402.051282051282
99647618,37432.197622064916,43559.88264191121,24.766465080974704,48455.75775637991,32.56435333090048,148287.500000000000
99659938,13971.56028061444,15160.017828244867,8.467373034171095,14968.238167593285,8.79966970464038,148358.064516129032
99809818,1288.1873650305065,1550.8706447353386,3.4910226694593676,936.1193438249175,2.5369087908534347,41751.908396946565
99635275,4177.97426346692,4430.830905589364,6.047962587078675,3990.856091144982,5.709379243411992,67109.604519774011
99849737,910.818663202643,1156.146872350337,1.8134941525341095,571.2555482926691,1.1070843959160255,47978.688524590164
99946609,17455.58817035829,18621.408668336695,36.48854367518213,22796.056383690116,36.53739658306391,38949.532710280374
99626972,8484.06289858788,10700.228728549482,5.3699128253086394,9238.288486827209,5.6781121615410015,173326.751592356688
99969715,8759.683623917654,10358.565508537666,6.79497236490483,7530.090286611921,5.577844656749572,123743.373493975904
99807326,24874.93412480201,29311.571949062338,16.598463696577298,29929.20080449598,20.113710218075255,149301.562500000000
99660207,35060.9931292602,37842.95740877171,23.57965718620621,38657.8007343793,25.97970479460974,150215.469613259669
99860329,9881.308505370122,10536.862297137948,9.845707149126802,7967.411753894863,7.73795420625646,100663.736263736264
99591187,8086.594201031405,8654.81288655771,21.42852711431957,7739.4183459365395,21.11581779659572,40951.807228915663
99659596,41225.665848941026,45881.45239749343,26.87378185068884,50170.978221101046,33.717055256116296,153035.051546391753
99818222,4935.187131479519,6038.192387284252,6.015244060934473,3064.90911682781,3.233583968725626,103002.450980392157
99811654,7312.783005571638,8544.368413286826,9.546581702944472,9656.709235724345,12.773424914979294,82607.865168539326
99530838,4645.769131566435,7078.953195471146,3.1524898406934767,3448.070024549408,2.1948249678863196,155867.052023121387
99647315,15191.585600977724,15659.351300324317,9.786804149595481,14355.817335805652,9.551622071473943,147616.666666666667
99822779,2743.8632028864504,3316.7454449611596,7.448358142427791,4046.720960827879,11.056614647070706,43702.739726027397
99744210,117217.93088438267,122682.79565996362,13.103089599568138,109347.00992845581,12.442763988217548,803662.643678160920
99640654,2389.7862151049985,2984.618053710109,21.737207344582654,2055.870896934177,15.194360396012215,13871.111111111111
99613098,1004.9812458376101,1062.2380771244484,4.294791648878676,1065.7242555536995,4.554377160485895,26259.358288770053
99813193,31665.99786728372,37334.488948307255,20.83021537208141,28081.250872199947,17.029260686597905,151166.459627329193
99552157,11357.372348895824,12218.546263937838,7.391761415841492,10751.979973103036,7.06210231402154,153638.020833333333
99659509,38245.08069485521,43882.57736344463,24.59063208379511,32758.28607775514,19.15087802007091,151808.938547486034
99677058,5168.535190232076,6564.964775012485,26.715116110438398,6517.043547949896,31.03354070452331,27957.458563535912
99697147,4088.6964314528964,5126.750284621158,6.5465549725431185,3242.882874469855,4.968939633035298,73256.842105263158
99812922,32645.04984050691,36878.13848814975,21.675031324991586,39145.3209327198,26.307339336505244,150222.346368715084
99642306,1988.5439931113833,2051.0859910220465,6.93391799800775,2020.590928083866,7.029013842126449,29266.025641025641
99680295,2138.395081688298,2680.9793860563577,10.331914806253852,1333.858996320525,7.778705946442566,18181.410256410256
99817279,1213.7564762052239,1585.5123389829732,3.8041239474335846,1633.662615963949,5.18623052686968,29329.545454545455
99608598,8655.180040268844,9227.925037404228,18.12987085071013,8605.642008859675,18.0034351649784,47757.142857142857
99877944,13197.578927596973,13411.544366392525,28.977651890054357,13875.682286297048,31.151444275527087,48748.407643312102
99782184,374.0231496215404,422.1532501468615,1.3899663955124077,403.4785917496265,1.4976537875064346,27316.091954022989
99844038,1349.3239943061308,1439.443406458343,3.2513831188099536,1354.938566467772,3.264912208356077,44361.702127659574
99959726,25157.670294862277,26906.19681061349,25.964040225508146,28074.16898919636,30.850243726889747,86195.625000000000
99917005,4086.470491259189,4261.469834854822,8.884894741103416,4199.953984312066,9.148464731147204,54489.403973509934
99709395,1773.0119752120672,2092.5400008359593,8.053345444388738,2181.514768570589,9.807787633514906,19097.590361445783
99629556,601.0310515655306,674.7012604594345,1.6667201643370277,600.3448430300487,1.6676245639723573,35690.909090909091
99679205,32881.07221502714,37179.26417296748,21.686774411771008,39923.50108989747,26.830309872242925,147825.683060109290
99876485,1471.7528501002112,1506.7253114274783,4.229174856609802,1490.7844816280776,4.283863452954247,37328.260869565217
99704549,4590.797658065881,5377.164574305595,7.395202110372493,4038.190255576599,5.7606137740037076,73283.030303030303
99648066,40987.13586395656,46623.47005686113,27.019701542879375,40963.061508128594,26.24106347766251,149884.276729559748
99603866,5849.365901876899,8394.289606807775,4.538333024666549,5829.123676300005,4.861654442285242,130052.906976744186
99838653,783.7248900161782,1334.6136140916021,3.33436606281254,487.08310453136073,2.2039959481057045,20793.865030674847
99959114,2118.339812744924,2632.81180397979,4.168723747663352,1465.722516829308,2.608047182970299,59136.645962732919
99628186,1978.6999640270724,2238.199308074739,5.800055443088346,1855.572295047772,5.405158072095187,34945.512820512821
99540842,727.616408191964,928.2656699985502,1.076059550061066,539.5775490097367,0.8007917986312469,69301.785714285714
99643374,4852.680599108496,6078.962341318285,4.201126937709098,3918.992965692669,3.307167059656261,112733.918128654971
99697041,4903.143249356677,6160.587198310699,6.678373651574876,3649.258080886473,5.2507310516352135,80813.567839195980
99873984,8669.320143981171,10433.411983349879,16.661067219563552,12065.69194459376,22.851689289003332,43905.357142857143
99614198,5165.267993626141,6259.271753099572,4.2515177929333134,4692.392248972392,3.949825125397636,116180.327868852459
99839309,2066.4661694756455,2239.2001051480274,2.766898675484328,1964.722821953881,2.6196304292718415,72586.885245901639
99785337,94427.35626185423,104994.31525272282,23.298187114462472,84538.81491136231,19.513190252821616,444837.853107344633
99704422,2780.674551950361,3313.433285448322,4.422797852690758,2521.861281922669,4.054439360004291,74337.158469945355
99636568,27732.741609167006,32104.578167510124,3.4786739619302947,17972.47115472844,2.19873637811701,790541.860465116279
99818489,3190.7520617716696,4383.8288023647,14.284300782637901,1522.6791396416775,5.537015053242463,28934.482758620690
99888352,0.0,0.0,0.0,0.0,0.0,13600.000000000000
99898023,3352.4011840680423,3697.428420870779,6.506634101402725,3358.3653492024896,6.409094177867347,52279.428571428571
99736058,96617.15481030238,101878.26287287896,14.199683957576742,95049.93087337073,14.332016114802583,609597.354497354497
99660123,34695.54642836827,39830.66171169815,22.877034551487927,41618.475985843615,27.969405904464793,149978.235294117647
99807408,38049.40289226208,41717.72048752905,25.36318288480508,45639.71741391152,30.671853100746993,152490.909090909091
99956500,9257.317046147948,13548.69461465738,6.612365188849748,6810.38562178539,4.094603486802165,157144.736842105263
99882252,97.7800650946615,117.30108682099656,0.5524297462975226,104.12021336275029,0.5882497930098887,16901.282051282051
99768143,3834.397924291804,4666.7392769309445,4.684087553383956,3721.0222410724527,4.057863153307595,102028.395061728395
99536449,2263.319450416598,3151.2939215403508,2.839462952182831,722.563013171588,0.8540933961839102,87851.485148514851
99954192,2874.8826798626706,3528.5736864119813,7.689731945635514,3074.0213560108677,7.743126841337199,47655.307262569832
99886004,807.7114291309433,891.907923260418,4.989791059605181,605.1293014244857,3.6019601275267004,15782.584269662921
99722053,6835.263137243761,7737.557084920238,9.70425428486838,8497.769345685389,12.07069509330311,82260.655737704918
99807298,46248.11047509447,50427.076839787704,30.575446769269288,50299.48402940892,33.80341668643073,151831.707317073171
99827892,10341.793036490633,13647.268348997559,13.000732750903754,7663.118963762674,11.39889108166648,81009.677419354839
99784963,2659.6830280333597,3423.977112995599,2.485230306839747,2405.8902098720573,2.1558156002437787,110187.500000000000
99744216,67544.2037245728,85304.70847032173,6.757765186245079,42423.59170182049,3.8140422279799058,974388.414634146341
99657390,2966473.0763434223,3223059.3753192443,78.15575459330636,2845473.453264054,76.51891074569824,4017502.272727272727
99907726,7330.753445072227,9739.604454998404,3.305193186444221,4167.940665545117,1.8304526418731297,225483.582089552239
99692005,342.79895040254587,415.66408921643114,1.1790807046066085,318.5164425697876,1.0917626189853178,29040.384615384615
99590917,23441.957226826562,27928.180214405213,7.033967324273621,23413.98930433154,6.379833597910501,355482.954545454545
99678978,15506.640629554311,19447.186849148704,10.180391103640511,11389.042186614752,6.727562332766928,149750.675675675676
99733603,21812.991802928726,23266.08693850852,28.9381942985165,21691.05550486086,28.137326245573696,81747.089947089947
99679683,42156.31214521271,45549.36340599467,28.103480090935424,46580.059048137904,31.303803123748594,153546.540880503145
99643729,4504.92939308646,4663.395392567587,7.301235483946754,4363.973263723885,7.016034186051262,58096.753246753247
99743958,1282.3766178731348,1513.1259215832838,3.368284664317004,1109.7354645978194,2.823754362844324,39870.689655172414
99626534,9004.358941076367,10199.941069977947,5.554739791149185,6742.923555754882,4.364351816022577,158028.735632183908
99988430,11826.496988322093,17783.946001587796,4.2884656052669055,11907.36933703447,4.108823097665448,251719.883040935673
99666550,1778.6781174694102,2221.9041513489365,4.973226063906131,1530.194287192,4.580898266189017,34677.397260273973
99647453,24162.018668982193,28378.558603833157,16.044173221541538,27475.05102604645,18.46441601212799,147739.884393063584
99721507,11630.366173106862,14467.301148941033,5.867175294152495,8673.45929143396,4.4229777110831,178617.857142857143
99793745,5876.025734578578,6738.7270057376045,22.075337758482608,4391.84412296817,15.092247845251444,26470.689655172414
99679335,17807.941439227954,23065.73615933504,11.66142650582284,9336.698311338347,5.66203657449263,150257.225433526012
99679597,20037.835915914548,26148.95326441053,13.212249407116728,10169.617005478984,6.053613786792745,147308.474576271186
99687365,873.7377809928132,1123.5412463360392,3.160557139709018,1387.6219485793936,5.02761575572244,28580.536912751678
99813322,38767.507708677105,42909.78384225237,25.92929562082545,44474.3629372055,29.888684769627353,149711.330049261084
99805222,1677.1102068671112,1966.513165075377,5.869849530344021,1968.2902406240482,6.8343411132779455,29484.337349397590
99795628,6314.548918411924,7042.398827649488,3.922803636643321,8135.53713320558,5.078362754809975,159925.139664804469
99617257,5596.6942635393625,6756.382329034465,7.7855816555722335,6178.055627669331,8.486340147897433,75214.893617021277
99719892,6459.3613780377,7035.24995536664,13.424794002354428,5970.653196380474,12.209924736974385,48191.803278688525
99893342,1471.3970768023312,1657.2974881642403,3.9958630729381226,1507.8258177006683,4.119742671313301,44073.188405797101
99956498,7031.846413279025,10882.687048615242,4.9558151061242866,3864.8089747591293,2.519432186935547,156261.271676300578
99990480,10370.954109015925,11638.860747879735,4.2722008395088436,10856.205480685545,4.585638577103042,278535.294117647059
99709003,3237.692729121617,4001.1280176040245,2.0082965072285877,2421.720066191745,1.4562357583834906,162039.306358381503
99882456,681.8985214747049,847.3431738546167,1.8063171300002838,554.5822805965436,1.4655545521157562,41585.350318471338
99811556,12052.957039947909,18264.26564487062,11.025869435477183,14505.284023888264,14.519803827715979,85963.020833333333
99860530,1139.227608010564,1231.6233237507265,3.997743507392806,1256.7459262547582,4.3942165253662875,28297.752808988764
99692135,498.8084484150663,793.4387634549523,1.7984470140897622,81.44891766447108,0.2808583367740382,28580.110497237569
99697425,4823.958569728792,6064.52059265315,7.313207568969797,3922.097678294449,5.622326436355167,72751.704545454545
99722011,12616.172701225072,13386.486480138792,4.897454292664816,11930.232211053779,4.604489467793817,264916.580310880829
99679423,30166.32718889555,35299.32930229238,19.81269225071726,20526.034001037566,11.947633295132459,151265.644171779141
99735895,86070.66672938669,91608.36463768486,13.034850411356755,78002.96939277818,12.434715350355201,578654.666666666667
99986452,784.3601624196485,1342.9969466719358,2.9941582297689133,374.8596964883127,1.2881776511625866,29718.750000000000
99794988,2705.401904169876,3012.795762888416,4.067197494667782,3480.1598610867222,5.241204610070365,68121.176470588235
99810863,16.845929047393223,23.648932288839507,0.034950060264301294,9.062280635596835,0.018801412107047374,47952.258064516129
99743438,1276.2509738807603,1394.3955854675348,3.8557431235068282,1514.9611054675734,4.57692176878421,34247.169811320755
99697666,7871.002950911165,8955.191576359508,13.433866594305554,7914.413666814005,13.396153041340717,70305.555555555556
99844074,4350.914987147605,4781.898577034148,11.79109752614527,4016.3901189120625,10.884526067512365,41494.166666666667
99611318,9394.716140533063,9549.4778721468,23.642121985764472,9509.716995935596,23.92863328916021,40308.928571428571
99772175,661.211305383264,956.255287629306,2.383505821585624,175.35001135752464,0.6046552115776711,28670.391061452514
99614016,16823.245075950148,19773.930967586537,21.526869045522613,16013.250000088752,19.576100244607275,75965.217391304348
99788291,4136.534186476471,4669.567301309901,5.096886457758532,4875.13450033409,5.654457432655796,98397.619047619048
99648146,37828.847719055055,43287.84122581309,24.577860196180115,24289.763341107246,14.06554520785434,150508.333333333333
99665225,2059.236452659394,2275.8607393318307,1.7237961610728978,2172.2738038916796,1.8169096708508805,124068.421052631579
99652629,7577.306021300274,9162.192858541397,5.839180192303667,7703.822756279318,6.0280303257271655,150495.238095238095
99560589,887.7750238961465,923.3577767386583,3.101143323346074,881.3248255412946,3.0601556442406057,29311.486486486486
99660523,23151.094488512448,29226.635518423198,15.056671489449688,15309.516029802995,9.046180065997572,150460.451977401130
99626957,1917.6307200280803,2155.292046562353,5.1595743754887975,2328.127348155831,6.258406849881267,37438.586956521739
99487833,9762.118343462977,17622.565622144713,3.0547189138252904,6002.070200729533,1.6950212371447424,360915.897435897436
99874130,3357.8239487599653,3377.964726938401,9.657149296310926,3428.2513095538015,9.823069654881952,32217.482517482517
99603175,22882.70724450508,24751.367832716784,22.27943965609128,23100.44864700045,21.73455165302497,111886.931818181818
99812961,28314.642403792666,34013.196763563494,18.229346495134706,21003.381347218994,12.098721974204489,150561.714285714286
99843938,7691.032217875168,8444.386530827207,15.971537151839394,7558.6946652945735,15.117389330589148,44569.333333333333
99704599,6307.562086052092,7535.328658360543,9.294509718956121,5207.870403940731,6.534110040338565,79996.894409937888
99872711,10574.884931682232,15241.359296226792,4.36773418010647,3896.901036808311,1.8042611065944696,228738.129496402878
99529200,8093.531755259514,9206.967052295953,8.855819417290652,8578.607743646979,9.406368139963792,96439.583333333333
99885783,3937.155922803544,6613.5884847585785,0.6559967873816017,235.77791521849576,0.03856991906077143,607493.048128342246
99796221,5405.061919148098,7004.128781848947,28.21543338683546,7146.331997171468,34.03015236748318,28115.923566878981
99679112,31480.224598180368,38232.434256732,20.31513045661257,23158.675165300578,13.359684454076415,151875.000000000000
99623872,4998.880814803506,5765.341651499333,6.06309211729922,4491.752217064022,5.728558896379077,85163.473053892216
99688868,795.3775680348588,969.4910242691313,2.804441451546813,1079.490747228887,3.814454937204547,29460.439560439560
99795702,10002.828822914544,11423.627694648154,4.089125301588098,12298.36881782487,5.023843471333689,245262.222222222222
99876551,1369.5790046500265,1706.211512325815,4.58053178812718,1292.0303043070744,4.321171586311285,33936.184210526316
99957747,2436.1102654543083,3373.8219581865415,5.067287483333652,1754.9234725569695,3.1226396308842874,58702.469135802469
99675879,5369.866336124942,5862.2920390194795,15.342475246071263,5515.03553867152,15.757244396204344,31686.624203821656
99802909,5158.284030655947,7158.092446321136,26.8949624483114,1278.6128759284165,4.531693758690861,28273.404255319149
99969633,1956.5308646760998,2191.8623800315777,5.815145040107561,2024.1368638658278,5.924840441534602,35902.898550724638
99642292,2799.898396766499,4593.204184723129,14.429545471002282,911.4259536564823,3.257600448978553,28552.432432432432
99785907,4781.185653782995,6277.74868199128,24.235829735338836,6791.463657838831,32.34030313256586,28255.263157894737
99660073,37084.63284600435,41856.769349707414,24.628710873668517,44036.75993752919,29.594596732210476,152113.333333333333
99718895,29593.636596256503,30290.207763376653,21.516053310052264,29180.440229980566,21.471994282546405,143039.175257731959
99898899,9608.403628434224,12400.60982628249,6.557080026233403,6036.478566375023,3.7846260604232116,151801.058201058201
99897943,2386.8799314816624,2589.618353132694,6.465335422270338,2340.6822979732424,6.225218877588411,36718.085106382979
99811784,8491.731316184107,12688.555429703913,8.684529733522472,6254.295648845364,6.933808923331888,84092.121212121212
99789971,2411.009992762641,2714.795374029972,1.5305260695762648,2174.493244214129,1.3548244512237564,156664.571428571429
99659844,35447.16465031431,40350.16417774519,23.221145342951534,44453.96743024947,29.87497811172679,151630.232558139535
99920422,485.5626263387928,560.2010617331932,1.1072569376392185,516.2206468474469,1.1759012456661662,46997.647058823529
99530826,10506.049632959333,13829.705074835869,7.369909790324643,9355.38597350131,6.163032500096995,156685.227272727273
99800046,26217.553174222074,31282.331480591867,5.394558266300839,22261.82513432653,4.580622455622742,469714.503816793893
99603215,28686.09454812575,30826.119932684454,23.872789838133684,31357.623912565556,26.088680280168205,122590.625000000000
99659543,25447.802198279176,31310.916446026462,17.028262621093656,36191.79596605807,24.32244352557666,149495.428571428571
99647873,15178.631723111004,19907.75255078702,9.870235687497084,11950.26528107698,6.883793364675679,148780.434782608696
99587734,30771.17819877828,33032.85088603266,25.27204937701695,25017.26474801515,19.627406595714696,120403.658536585366
99679332,37724.786202027,41993.24853869988,25.251159316299454,44753.017610447045,30.07595269519291,150736.787564766839
99650771,3255.3705398286875,3666.8329510955086,8.822142384359587,3454.8528376544637,9.362744817491771,41381.600000000000
99792269,981.6972007999309,1043.0125977534562,3.942559039357151,971.8481157701681,3.9030044810046913,25490.849673202614
99807132,36861.884108528815,40775.39417580119,24.47671552369788,45294.41820692079,30.43979718207042,150047.878787878788
99974722,78698.35299974424,84065.63170755436,17.61486075234316,74248.21960179869,16.22911903864452,415656.707317073171
99807593,23836.666930104722,29398.60443907812,15.453825003192486,14913.421915343992,8.680687960037247,147737.912087912088
99684885,49826.895527134126,70176.67696578932,5.888369238676326,26979.116381025116,2.87794141344801,947929.559748427673
99997792,1055.5206163556527,1275.4606506100586,1.6051276829281715,832.0224447937217,1.232625844138847,63696.932515337423
99809787,2041.6771417278458,2473.2790968722957,5.5330003840863045,2076.520901501739,5.627427917348886,41733.576642335766
99794997,3387.83848916701,3662.199446479699,4.397338839249459,4052.5369882188243,5.269879048398991,78952.542372881356
99703891,4046.2087718221505,5272.284930091368,4.820225147712655,2687.8535239254998,3.047452974972222,103492.638036809816
99491224,1255.8885676316615,1550.2109474069548,3.5634960710357904,960.886588928679,2.6765643145645654,35985.227272727273
99773236,1141.5245031500667,1321.0289569328709,4.173891200319104,1463.0077262024843,5.35900266008236,28204.591836734694
99960082,2340.58751943926,2796.708137737221,4.502592973375231,2340.8994096402093,4.322212356556083,59716.666666666667
99666641,4902.512961181949,5374.1100804564,8.126064057277503,6197.856744904944,10.193843330435763,56213.253012048193
99697215,3073.8318959637304,3837.0947254693474,4.757550679446156,2606.671085690861,3.8578291649417102,73326.315789473684
99648211,40913.07017662846,44267.359881003504,27.487414347897516,43623.362015385675,29.316775547974245,149337.869822485207
99844086,3109.798091433071,3434.8088241808705,8.427637104154668,2987.2617477015883,8.095560291874223,41245.370370370370
99807765,54208.01451472634,57862.63601676862,35.71852225237818,59105.79763104979,39.7216381929098,154390.607734806630
99647154,2697.324666181187,2812.835765606828,7.557469027604231,2981.9012888949146,8.47928137421899,35021.857923497268
99660813,37482.53771296868,40517.34414065706,37.712672626379785,32093.18243115254,29.337435358429744,90695.209580838323
99624173,4.848235930195785,5.901673184545735,0.014386456766159598,3.38377649319591,0.010040879801768278,33620.930232558140
99667524,9553.235169317108,11216.003679015319,4.290990210294092,7908.280613002309,3.4731140153721163,225408.287292817680
99765687,4394.500538559851,5038.761159950479,5.13422071798623,4663.6016943114955,5.695812777111981,103286.060606060606
99686977,958.126040246584,1189.0348628190427,3.4150850838655953,1498.3209412227625,5.351146218652723,28882.183908045977
99920522,3023.988434423308,3159.4204743294094,8.25831506604526,3172.3317574916073,8.667573107900568,43639.459459459459
99659991,41848.0102248952,44013.6296413692,28.21968563554009,45303.47874558697,30.53527763269434,147648.876404494382
99642281,1657.8248855666368,1678.4190600956144,5.788318868609401,1640.1887227797379,5.714552257296276,29239.877300613497
99780708,3134.3662023522147,4396.576430361889,2.4562351636887065,2415.4701700343867,1.8039358999509985,131632.926829268293
99647284,36630.82957385239,41389.183340813295,24.550569688728952,44077.78624891088,29.622168178031504,147563.953488372093
99825104,11183.36628227303,17662.87815921572,6.5714505351654235,10929.719729684322,5.822972684967674,191687.974683544304
99897920,3114.287195475361,3368.5890090179023,8.496122628532492,2835.4043713262654,7.540969072676238,36459.358288770053
99807726,30504.88215583793,35141.77996672702,20.259031152701755,39229.879828565434,26.364166551455266,150237.804878048780
99525901,25033.928344350745,28086.852501649162,19.493007253205825,31458.81834700331,24.124860695554688,153325.568181818182
99814824,24528.243394976907,28417.257103186956,44.61605295811241,33524.85189829358,56.949904765240284,46315.340909090909
99647343,19848.213097719236,25357.669608880686,13.250579798794876,29321.387599745154,19.70523360197927,147959.390862944162
99880470,3287.4246669054805,3441.7690345912038,6.261240873960018,3555.339882743683,6.772075967130825,58046.540880503145
99632480,1598.8150429105087,2163.4865975083676,9.422298444332153,1175.9944973932743,7.73680590390312,15873.103448275862
99697075,3079.166739384443,4090.8763234761605,4.8116355791174685,2286.08875081726,3.406987706136006,74043.678160919540
99813304,20864.328285820055,25737.285291509143,13.895709426499975,27329.291001697653,18.36645900651724,145642.011834319527
99981550,6345.435217315783,6820.153854724118,5.53146584216331,6025.792552892686,5.271909495094214,132731.609195402299
99844097,3019.5420268167,3598.510520199512,8.089081435322711,1936.941901654056,5.41045223925714,40353.296703296703
99656548,309276.1962273803,345738.11417277425,16.642177850891443,386430.8090254094,20.872251631184977,1679001.315789473684
99520325,10222.278688432614,11239.165540531221,4.24996146628181,12896.96867313722,5.378218796137289,242723.913043478261
99656482,1660611.49183381,1847735.347307047,62.01220056433171,1747589.8012932446,67.57626546897818,2856445.882352941176
99697290,4514.590149607027,5273.623454270222,6.07418189767966,4456.915283063994,6.122174414850695,82418.787878787879
99807494,45267.964694517395,49673.963136678714,29.322391205625664,48128.20600310364,30.82029097808595,154423.287671232877
99807633,31331.27192144277,36505.74781297785,20.110944745771732,21133.745666357223,12.40321973627446,152154.696132596685
99647985,22725.600740315684,29011.244768693985,14.849209857186526,10743.746704829653,6.5153103122071885,149359.649122807018
99885217,3004.1997318802405,3313.2106847465493,5.715738378215663,2606.0479722457894,4.900895203786154,59954.644808743169
99544097,3455.869523043841,3773.5174957233085,7.1558565208023115,3482.9607705290546,7.559945399955078,57708.333333333333
99704643,5964.91078981921,6768.393118970274,8.6680067353037,5887.062926406099,7.7041740154306915,80511.235955056180
99556934,936.9847347302011,1057.9659191456446,10.204332444511193,948.6695026982843,10.667758056729099,10076.582278481013
99882449,2851.6221152372004,3381.819582793511,7.631757523537211,3926.177226834723,10.554239857082589,42170.949720670391
99807241,29780.329476458155,34630.83837693389,19.875165955134364,37915.557985006715,25.480885742612042,149829.268292682927
99521284,6746.667883818012,6806.319767102338,8.687547018374902,6860.95342576949,8.794673994350239,69940.243902439024
99697327,6710.57544541868,9928.645751709091,10.909611378599351,4622.119570419072,8.145181303747641,67310.638297872340
99772817,722.3794299875793,910.9608000174667,2.7458262143436483,1044.180423022648,3.9854214619185044,27094.252873563218
99586698,4309.093912620473,5462.680788543348,1.7667270539256479,3305.1382541523053,1.3369982350483443,297932.352941176471
99793375,481.98408192284074,563.7053739840902,1.9459835940369021,511.05853620247035,2.0789389814395554,25698.404255319149
99679812,29783.599446435794,34701.246054530166,19.936052951107186,38436.961576839225,25.831291382284427,149771.794871794872
99645551,39326.27101884161,40195.81260236633,34.61719500209569,40123.260780515804,35.13112611122372,103626.666666666667
99686990,472.0711664576908,636.0349186222559,1.7095284734176548,266.64265739591065,0.9290684926686781,28480.000000000000
99606755,359.51305316803564,433.7159226955101,1.1999705855488083,255.64917091875577,0.8607716192550698,31830.319148936170
99660504,46509.471024255,51861.4776055346,30.024240003873448,39921.633326869865,22.996332561560983,152441.279069767442
99736289,2300.425395414314,3335.218040707455,23.299703686820237,971.2406254618036,6.125749068020568,15759.119496855346
99647865,40141.007610566056,44576.721600638826,26.95428061998446,48079.784041730105,32.31168282374335,149300.465116279070
99979184,1678.7967790743055,2012.9534262629938,1.4766930514887553,1453.0004381550316,1.2580090373636637,115788.095238095238
99886368,12118.600518096608,12503.84576874781,20.372841875753505,12135.419585336655,21.08012935921195,70830.813953488372
99653925,4405.010703073299,5105.376507503994,5.38040351493539,4314.401191670549,5.313322605324101,100961.250000000000
99897982,3450.643760752181,3860.9844204851433,6.470242817475586,3594.1327449344462,6.606861663482439,54033.146067415730
99761069,6241.303106711601,6348.706794542691,21.290408443343196,6418.988627000523,22.058380161513824,28537.037037037037
